subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9815034228541337,0.8923777123942626,0.9891799544419134,0.904774642236191
00001,0.9660231348998428,0.8990131773326242,0.9788480718085106,0.9371380308880309
00002,0.8231763234681118,0.8556141672946496,0.9138984345169913,0.9457776346164171
00003,0.8831559567111231,0.779770928078154,0.8715162053808627,0.793476837095577
00004,0.8818979211271497,0.7776372236277638,0.7969041692594897,0.8624737210932025
00005,0.8346654616318807,0.5839971619311768,0.9527226677923174,0.866446696519758
00006,0.5619821177087087,0.5511873461040858,0.5884091225142539,0.6136177900124736
00007,0.8685135414513128,0.9221268578605819,0.861963909069604,0.9382663396950635
00008,0.9463547157570351,0.8088790522067439,0.9859304825354931,0.9443553067285699
00009,0.8861914117316868,0.6500384911470362,0.9887261189495713,0.9543761638733705
00010,0.6320802285842344,0.46183686835608845,0.6781071600522732,0.5540003267795872
00011,0.6662819903604643,0.33571790833622506,0.6842558521882095,0.4291703276013556
00012,0.9598223299010701,0.7442060613512018,0.9863980660757453,0.8612273361227336
00013,0.8995520672295556,0.7474792468110953,0.96967465234155,0.8923205342237062
00014,0.9098467862481315,0.8579276302694956,0.9517346163585718,0.9286510590858417
00015,0.22458796195454875,0.202719670861051,0.2790561270528785,0.16912169062770052
00016,0.8681739796895958,0.8586193969903069,0.9434654919236417,0.9299191374663073
00017,0.9701244587270895,0.8973951169188445,0.9915898068458973,0.9519406890536415
00018,0.6187109363952601,0.1287368198576897,0.9418925646015296,0.8178566697575838
00019,0.8210588235294117,0.7124876255126573,0.8936021767948091,0.8630902950783369
00020,0.26347529334766956,0.061405687321495095,0.37282576284663554,0.2937557674561673
00021,0.6406675484322726,0.28208978408325996,0.8241447403533116,0.7019833473664515
00022,0.942891167029098,0.904450391515512,0.945290251916758,0.8658265006579613
00023,0.9183758749172963,0.8498942917547568,0.9654173252050877,0.9336205735828733
00024,0.8291488058787507,0.8838972343113857,0.9058533145275035,0.9392537313432836
00025,0.8446571428571429,0.5666246009947294,0.9793973558821556,0.9369567340560602
00026,0.7093361150435884,0.5920908483633934,0.8443473017787158,0.7238911414178646
00027,0.9675195515573437,0.8822083243476385,0.9760851341281669,0.8675928202606343
00028,0.724594107035478,0.6992314158760659,0.9671322925225966,0.9654889071487264
00029,0.907090709070907,0.886803105151729,0.9651994796183868,0.95928434692976
00030,0.3989106055751362,0.47055304191751113,0.417936520734231,0.5467818469400171
00031,0.883985590306206,0.7412483662439507,0.9727335007992692,0.9569736729999148
00032,0.9328061114697654,0.8323888404533566,0.8998813492287699,0.763721127357491
00033,0.5653532320198987,0.2654173385975644,0.605034354749422,0.30484196959489146
00034,0.9798589151058137,0.9113181132888218,0.990112749349523,0.8858215771846139
00035,0.9350213926489354,0.8872402791107883,0.9607306905981998,0.9246849791743554
00036,0.9570217691647063,0.9014960084080592,0.9719849808369487,0.9301202623906706
00037,0.8695859114707283,0.7419324266691939,0.982496194824962,0.9636290738301163
00038,0.8354592745670919,0.6919562214429923,0.9533250722841801,0.9306160137185068
00039,0.8946538756023961,0.8971649319966797,0.9271395337326139,0.8443147067000278
00040,0.8033939393939394,0.6603078542297066,0.9404487917146145,0.843182252820807
00041,0.7252643223349714,0.17893755824790308,0.7758884698891555,0.42054841850676883
00042,0.9317498717102851,0.8936459815628287,0.6443678521071596,0.6692307692307692
00043,0.9022021893110109,0.7456378056840713,0.9255599294149586,0.8028785982478097
00044,0.237498388136686,0.09596727060198715,0.20949147908502688,0.1815480725278074
00045,0.19481015634183613,0.30787283032235213,0.20324941317255027,0.3822643304527075
00046,0.6522107403015416,0.3698708010335917,0.9421466305888416,0.8949028385390172
00047,0.9528632327785169,0.9044523659746977,0.9845608060167447,0.9631301182893539
00048,0.6642803607887732,0.2729007098167943,0.7845003399048266,0.6637025433099889
00049,0.40596511989409606,0.21721951667738676,0.0001453008387821148,0.3053804939133291
00050,0.9808704751316176,0.9447987347584307,0.9923669211026299,0.9761532854316359
00051,0.8975165562913907,0.8282366390397257,0.8730458057059431,0.7947140466581356
00052,0.3225139046089063,0.4291809273758732,0.33296849838969406,0.46782595660158155
00053,0.837847798046803,0.6161856729242552,0.815546410608139,0.7119536060087372
00054,0.8883681485449026,0.8651304163426875,0.9612219758561222,0.9530564771383899
00055,0.9661326378539493,0.891321083107407,0.9855624855624856,0.944518103008669
00056,0.9026594157243758,0.6650576197436856,0.9760294683599978,0.8670230789503407
00057,0.9727711268169944,0.8306309305809888,0.9850073976656255,0.9188281965212084
00058,0.5628183361629882,0.48095106949417055,0.6018534119629317,0.5077853435550688
00059,0.8884286566372854,0.701340730466944,0.9795306485045898,0.9134729764675459
00060,0.9271639373762822,0.8998693786154133,0.9633891213389121,0.9543108097696279
00061,0.5033295689084466,0.4243035421656372,0.570136889427691,0.5544576893441509
00062,0.7931918008784773,0.7458263772954925,0.967948717948718,0.9739486908225338
00063,0.6843187895687153,0.5214668376971252,0.6814570597797468,0.5533911877537339
00064,0.8257764717941709,0.6643013753238988,0.8723165951092029,0.7515569487983281
00065,0.8239700374531835,0.644220572640509,0.9506849315068493,0.8567656294604624
00066,0.503258956852256,0.2678493006667288,0.9667600787991454,0.8733784298222496
00067,0.9420199984497326,0.8272494396413704,0.9870347648261759,0.9643252051446197
00068,0.955762123418076,0.8428414974113899,0.9884909362462295,0.9580627993613624
00069,0.22996273836487177,0.12390410573150355,0.22352174974898917,0.3757340029832147
00070,0.9448694388649087,0.8669426714967512,0.5624548736462094,0.44274502809239275
